,spot_x,spot_y,cell_count,Endothelium_percentage,Atrial cardiomyocytes_percentage,Cardiomyocytes_percentage,Epicardium_percentage,Fibroblast_percentage,Schwan progenitors_percentage,Smooth muscle cells_percentage,Ventricular cardiomyocytes_percentage,Cell_Num,New_X,New_Y
2427,9904.984098989307,11477.866666666665,14,14.285714285714285,7.142857142857142,35.714285714285715,0.0,7.142857142857142,0.0,0.0,35.714285714285715,2427,528.0,610.0
2428,10222.526747043603,11477.866666666665,16,12.5,43.75,18.75,0.0,6.25,0.0,0.0,18.75,2428,545.0,610.0
2429,10540.069395097897,11477.866666666665,5,20.0,0.0,0.0,0.0,60.0,0.0,0.0,20.0,2429,562.0,610.0
2430,10857.61204315219,11477.866666666665,13,0.0,15.384615384615385,61.53846153846154,0.0,0.0,0.0,0.0,23.076923076923077,2430,580.0,610.0
2431,11175.154691206486,11477.866666666665,19,5.263157894736842,5.263157894736842,68.42105263157895,0.0,0.0,0.0,0.0,21.052631578947366,2431,597.0,610.0
2432,11492.69733926078,11477.866666666665,16,0.0,25.0,25.0,0.0,18.75,0.0,0.0,31.25,2432,614.0,610.0
2433,11810.239987315073,11477.866666666665,12,25.0,16.666666666666664,33.33333333333333,0.0,8.333333333333332,0.0,0.0,16.666666666666664,2433,632.0,610.0
2434,12127.782635369367,11477.866666666665,9,11.11111111111111,33.33333333333333,11.11111111111111,0.0,22.22222222222222,0.0,0.0,22.22222222222222,2434,649.0,610.0
2435,12445.325283423663,11477.866666666665,10,0.0,10.0,0.0,30.0,30.0,0.0,0.0,30.0,2435,666.0,610.0
2436,13397.953227586546,11477.866666666665,7,14.285714285714285,14.285714285714285,0.0,71.42857142857143,0.0,0.0,0.0,0.0,2436,718.0,610.0
2437,13715.49587564084,11477.866666666665,3,33.33333333333333,66.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,2437,736.0,610.0
2438,14033.038523695133,11477.866666666665,1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2438,753.0,610.0
2439,14350.581171749427,11477.866666666665,1,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2439,770.0,610.0
2440,14668.123819803723,11477.866666666665,11,9.090909090909092,90.9090909090909,0.0,0.0,0.0,0.0,0.0,0.0,2440,788.0,610.0
2441,14985.666467858016,11477.866666666665,9,11.11111111111111,55.55555555555556,0.0,11.11111111111111,11.11111111111111,0.0,11.11111111111111,0.0,2441,805.0,610.0
2442,219.93333333333334,11661.199999999999,9,22.22222222222222,0.0,11.11111111111111,11.11111111111111,44.44444444444444,0.0,0.0,11.11111111111111,2442,0.0,620.0
2443,537.4759813876276,11661.199999999999,11,27.27272727272727,0.0,27.27272727272727,0.0,0.0,0.0,0.0,45.45454545454545,2443,17.0,620.0
2444,855.0186294419218,11661.199999999999,6,16.666666666666664,0.0,16.666666666666664,0.0,33.33333333333333,0.0,0.0,33.33333333333333,2444,34.0,620.0
2445,1172.5612774962162,11661.199999999999,6,0.0,0.0,66.66666666666666,0.0,0.0,0.0,0.0,33.33333333333333,2445,52.0,620.0
2446,1490.1039255505104,11661.199999999999,12,25.0,16.666666666666664,16.666666666666664,0.0,8.333333333333332,0.0,0.0,33.33333333333333,2446,69.0,620.0
2447,1807.6465736048046,11661.199999999999,8,25.0,0.0,50.0,0.0,12.5,0.0,0.0,12.5,2447,86.0,620.0
2448,2125.189221659099,11661.199999999999,8,0.0,0.0,50.0,0.0,12.5,0.0,0.0,37.5,2448,103.0,620.0
2449,2442.7318697133933,11661.199999999999,11,18.181818181818183,27.27272727272727,36.36363636363637,0.0,0.0,0.0,0.0,18.181818181818183,2449,121.0,620.0
2450,2760.2745177676875,11661.199999999999,10,10.0,20.0,60.0,0.0,0.0,0.0,0.0,10.0,2450,138.0,620.0
2451,3077.8171658219817,11661.199999999999,9,0.0,11.11111111111111,33.33333333333333,0.0,11.11111111111111,0.0,0.0,44.44444444444444,2451,155.0,620.0
2452,3395.359813876276,11661.199999999999,7,42.857142857142854,0.0,42.857142857142854,0.0,0.0,0.0,0.0,14.285714285714285,2452,173.0,620.0
2453,3712.90246193057,11661.199999999999,7,71.42857142857143,0.0,28.57142857142857,0.0,0.0,0.0,0.0,0.0,2453,190.0,620.0
2454,4030.4451099848648,11661.199999999999,10,60.0,10.0,20.0,0.0,10.0,0.0,0.0,0.0,2454,207.0,620.0
2455,4347.9877580391585,11661.199999999999,14,21.428571428571427,0.0,0.0,0.0,78.57142857142857,0.0,0.0,0.0,2455,225.0,620.0
2456,4665.530406093453,11661.199999999999,20,10.0,5.0,10.0,0.0,70.0,0.0,0.0,5.0,2456,242.0,620.0
2457,4983.073054147747,11661.199999999999,17,5.88235294117647,5.88235294117647,47.05882352941176,0.0,41.17647058823529,0.0,0.0,0.0,2457,259.0,620.0
2458,5300.615702202042,11661.199999999999,22,0.0,9.090909090909092,50.0,0.0,22.727272727272727,0.0,0.0,18.181818181818183,2458,277.0,620.0
2459,5618.158350256336,11661.199999999999,13,23.076923076923077,7.6923076923076925,30.76923076923077,0.0,7.6923076923076925,0.0,0.0,30.76923076923077,2459,294.0,620.0
2460,5935.70099831063,11661.199999999999,8,0.0,25.0,37.5,0.0,12.5,0.0,0.0,25.0,2460,311.0,620.0
2461,6253.243646364925,11661.199999999999,10,10.0,10.0,50.0,0.0,10.0,0.0,0.0,20.0,2461,329.0,620.0
2462,6570.786294419218,11661.199999999999,13,15.384615384615385,0.0,23.076923076923077,0.0,23.076923076923077,0.0,0.0,38.46153846153847,2462,346.0,620.0
2463,6888.328942473513,11661.199999999999,15,26.666666666666668,13.333333333333334,20.0,6.666666666666667,20.0,0.0,0.0,13.333333333333334,2463,363.0,620.0
2464,7205.871590527807,11661.199999999999,16,0.0,0.0,56.25,0.0,12.5,0.0,0.0,31.25,2464,381.0,620.0
2465,7523.4142385821015,11661.199999999999,11,9.090909090909092,9.090909090909092,9.090909090909092,0.0,27.27272727272727,0.0,9.090909090909092,36.36363636363637,2465,398.0,620.0
2466,7840.956886636396,11661.199999999999,12,8.333333333333332,0.0,50.0,0.0,33.33333333333333,0.0,0.0,8.333333333333332,2466,415.0,620.0
2467,8158.49953469069,11661.199999999999,2,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2467,433.0,620.0
2468,8476.042182744983,11661.199999999999,1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2468,450.0,620.0
2469,8793.584830799278,11661.199999999999,1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2469,467.0,620.0
2470,9428.670126907866,11661.199999999999,4,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2470,502.0,620.0
2471,9746.21277496216,11661.199999999999,12,33.33333333333333,16.666666666666664,33.33333333333333,0.0,0.0,0.0,0.0,16.666666666666664,2471,519.0,620.0
2472,10063.755423016455,11661.199999999999,12,16.666666666666664,8.333333333333332,50.0,0.0,0.0,0.0,0.0,25.0,2472,536.0,620.0
2473,10381.298071070749,11661.199999999999,9,44.44444444444444,0.0,22.22222222222222,0.0,0.0,0.0,0.0,33.33333333333333,2473,554.0,620.0
2474,10698.840719125043,11661.199999999999,6,16.666666666666664,0.0,50.0,0.0,0.0,0.0,0.0,33.33333333333333,2474,571.0,620.0
2475,11016.383367179338,11661.199999999999,14,21.428571428571427,14.285714285714285,21.428571428571427,7.142857142857142,0.0,0.0,0.0,35.714285714285715,2475,588.0,620.0
2476,11333.926015233632,11661.199999999999,17,5.88235294117647,29.411764705882355,29.411764705882355,0.0,5.88235294117647,0.0,0.0,29.411764705882355,2476,606.0,620.0
2477,11651.468663287926,11661.199999999999,13,15.384615384615385,7.6923076923076925,38.46153846153847,0.0,0.0,0.0,0.0,38.46153846153847,2477,623.0,620.0
2478,11969.01131134222,11661.199999999999,12,16.666666666666664,25.0,8.333333333333332,0.0,8.333333333333332,0.0,0.0,41.66666666666667,2478,640.0,620.0
2479,12286.553959396515,11661.199999999999,11,9.090909090909092,9.090909090909092,0.0,9.090909090909092,27.27272727272727,0.0,0.0,45.45454545454545,2479,658.0,620.0
2480,12604.096607450809,11661.199999999999,6,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2480,675.0,620.0
2481,13239.181903559398,11661.199999999999,2,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2481,710.0,620.0
2482,13556.724551613692,11661.199999999999,7,0.0,57.14285714285714,0.0,42.857142857142854,0.0,0.0,0.0,0.0,2482,727.0,620.0
2483,14191.80984772228,11661.199999999999,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2483,762.0,620.0
2484,14509.352495776575,11661.199999999999,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2484,779.0,620.0
2485,14826.895143830869,11661.199999999999,10,0.0,70.0,10.0,20.0,0.0,0.0,0.0,0.0,2485,796.0,620.0
2486,15144.437791885162,11661.199999999999,2,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,2486,814.0,620.0
2487,378.70465736048044,11844.533333333331,11,18.181818181818183,0.0,27.27272727272727,0.0,9.090909090909092,0.0,0.0,45.45454545454545,2487,8.0,630.0
2488,696.2473054147747,11844.533333333331,7,0.0,0.0,42.857142857142854,14.285714285714285,28.57142857142857,0.0,0.0,14.285714285714285,2488,26.0,630.0
2489,1013.7899534690689,11844.533333333331,3,0.0,0.0,33.33333333333333,0.0,0.0,0.0,0.0,66.66666666666666,2489,43.0,630.0
2490,1331.3326015233633,11844.533333333331,11,9.090909090909092,9.090909090909092,54.54545454545454,0.0,9.090909090909092,0.0,0.0,18.181818181818183,2490,60.0,630.0
2491,1648.8752495776575,11844.533333333331,8,0.0,12.5,62.5,0.0,0.0,0.0,0.0,25.0,2491,77.0,630.0
2492,1966.4178976319517,11844.533333333331,7,14.285714285714285,28.57142857142857,57.14285714285714,0.0,0.0,0.0,0.0,0.0,2492,95.0,630.0
2493,2283.9605456862464,11844.533333333331,10,0.0,0.0,70.0,0.0,10.0,0.0,0.0,20.0,2493,112.0,630.0
2494,2601.50319374054,11844.533333333331,8,0.0,12.5,75.0,0.0,0.0,0.0,0.0,12.5,2494,129.0,630.0
2495,2919.045841794835,11844.533333333331,6,16.666666666666664,0.0,66.66666666666666,0.0,16.666666666666664,0.0,0.0,0.0,2495,147.0,630.0
2496,3236.5884898491286,11844.533333333331,6,16.666666666666664,16.666666666666664,33.33333333333333,0.0,16.666666666666664,0.0,0.0,16.666666666666664,2496,164.0,630.0
2497,3554.131137903423,11844.533333333331,9,66.66666666666666,0.0,11.11111111111111,0.0,22.22222222222222,0.0,0.0,0.0,2497,181.0,630.0
2498,3871.673785957717,11844.533333333331,8,62.5,0.0,37.5,0.0,0.0,0.0,0.0,0.0,2498,199.0,630.0
2499,4189.216434012012,11844.533333333331,13,30.76923076923077,0.0,46.15384615384615,0.0,15.384615384615385,0.0,0.0,7.6923076923076925,2499,216.0,630.0
2500,4506.759082066305,11844.533333333331,14,28.57142857142857,0.0,0.0,0.0,71.42857142857143,0.0,0.0,0.0,2500,233.0,630.0
2501,4824.3017301206,11844.533333333331,19,5.263157894736842,10.526315789473683,26.31578947368421,5.263157894736842,47.368421052631575,0.0,0.0,5.263157894736842,2501,251.0,630.0
2502,5141.844378174894,11844.533333333331,18,11.11111111111111,0.0,66.66666666666666,0.0,16.666666666666664,0.0,0.0,5.555555555555555,2502,268.0,630.0
2503,5459.387026229188,11844.533333333331,12,0.0,8.333333333333332,33.33333333333333,0.0,33.33333333333333,0.0,0.0,25.0,2503,285.0,630.0
2504,5776.929674283483,11844.533333333331,10,60.0,0.0,30.0,0.0,0.0,0.0,0.0,10.0,2504,303.0,630.0
2505,6094.472322337777,11844.533333333331,10,0.0,20.0,50.0,0.0,0.0,0.0,0.0,30.0,2505,320.0,630.0
2506,6412.0149703920715,11844.533333333331,14,7.142857142857142,0.0,42.857142857142854,0.0,7.142857142857142,0.0,0.0,42.857142857142854,2506,337.0,630.0
2507,6729.557618446365,11844.533333333331,14,14.285714285714285,21.428571428571427,28.57142857142857,7.142857142857142,7.142857142857142,0.0,0.0,21.428571428571427,2507,355.0,630.0
2508,7047.10026650066,11844.533333333331,10,0.0,0.0,60.0,10.0,10.0,0.0,0.0,20.0,2508,372.0,630.0
2509,7364.642914554954,11844.533333333331,11,0.0,9.090909090909092,27.27272727272727,0.0,18.181818181818183,0.0,0.0,45.45454545454545,2509,389.0,630.0
2510,7682.185562609248,11844.533333333331,15,0.0,26.666666666666668,33.33333333333333,0.0,20.0,0.0,6.666666666666667,13.333333333333334,2510,407.0,630.0
2511,7999.728210663543,11844.533333333331,7,0.0,28.57142857142857,57.14285714285714,0.0,14.285714285714285,0.0,0.0,0.0,2511,424.0,630.0
2512,8634.81350677213,11844.533333333331,1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2512,459.0,630.0
2513,9587.441450935014,11844.533333333331,9,11.11111111111111,11.11111111111111,55.55555555555556,0.0,0.0,0.0,0.0,22.22222222222222,2513,510.0,630.0
2514,9904.984098989307,11844.533333333331,13,23.076923076923077,15.384615384615385,46.15384615384615,0.0,0.0,0.0,0.0,15.384615384615385,2514,528.0,630.0
2515,10222.526747043603,11844.533333333331,9,33.33333333333333,11.11111111111111,33.33333333333333,0.0,0.0,0.0,0.0,22.22222222222222,2515,545.0,630.0
2516,10540.069395097897,11844.533333333331,12,8.333333333333332,16.666666666666664,33.33333333333333,0.0,0.0,0.0,0.0,41.66666666666667,2516,562.0,630.0
2517,10857.61204315219,11844.533333333331,11,18.181818181818183,9.090909090909092,27.27272727272727,18.181818181818183,9.090909090909092,0.0,0.0,18.181818181818183,2517,580.0,630.0
2518,11175.154691206486,11844.533333333331,14,21.428571428571427,21.428571428571427,14.285714285714285,7.142857142857142,0.0,0.0,0.0,35.714285714285715,2518,597.0,630.0
2519,11492.69733926078,11844.533333333331,10,10.0,10.0,30.0,0.0,20.0,0.0,0.0,30.0,2519,614.0,630.0
2520,11810.239987315073,11844.533333333331,13,30.76923076923077,15.384615384615385,7.6923076923076925,0.0,15.384615384615385,0.0,0.0,30.76923076923077,2520,632.0,630.0
2521,12127.782635369367,11844.533333333331,14,7.142857142857142,42.857142857142854,14.285714285714285,0.0,7.142857142857142,0.0,0.0,28.57142857142857,2521,649.0,630.0
2522,12445.325283423663,11844.533333333331,10,0.0,10.0,0.0,50.0,10.0,0.0,0.0,30.0,2522,666.0,630.0
2523,13397.953227586546,11844.533333333331,7,0.0,42.857142857142854,14.285714285714285,42.857142857142854,0.0,0.0,0.0,0.0,2523,718.0,630.0
2524,14033.038523695133,11844.533333333331,5,0.0,40.0,60.0,0.0,0.0,0.0,0.0,0.0,2524,753.0,630.0
2525,14350.581171749427,11844.533333333331,6,0.0,83.33333333333334,16.666666666666664,0.0,0.0,0.0,0.0,0.0,2525,770.0,630.0
2526,14668.123819803723,11844.533333333331,10,0.0,60.0,0.0,30.0,10.0,0.0,0.0,0.0,2526,788.0,630.0
2527,14985.666467858016,11844.533333333331,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2527,805.0,630.0
2528,219.93333333333334,12027.866666666665,13,15.384615384615385,0.0,15.384615384615385,38.46153846153847,15.384615384615385,0.0,0.0,15.384615384615385,2528,0.0,640.0
2529,537.4759813876276,12027.866666666665,8,12.5,0.0,50.0,0.0,12.5,0.0,0.0,25.0,2529,17.0,640.0
2530,855.0186294419218,12027.866666666665,10,0.0,0.0,30.0,10.0,30.0,0.0,0.0,30.0,2530,34.0,640.0
2531,1172.5612774962162,12027.866666666665,9,0.0,11.11111111111111,22.22222222222222,0.0,22.22222222222222,0.0,0.0,44.44444444444444,2531,52.0,640.0
2532,1490.1039255505104,12027.866666666665,4,25.0,0.0,50.0,0.0,0.0,0.0,0.0,25.0,2532,69.0,640.0
2533,1807.6465736048046,12027.866666666665,6,0.0,16.666666666666664,16.666666666666664,0.0,0.0,0.0,0.0,66.66666666666666,2533,86.0,640.0
2534,2125.189221659099,12027.866666666665,11,0.0,18.181818181818183,54.54545454545454,0.0,9.090909090909092,0.0,0.0,18.181818181818183,2534,103.0,640.0
2535,2442.7318697133933,12027.866666666665,11,0.0,0.0,54.54545454545454,0.0,9.090909090909092,0.0,0.0,36.36363636363637,2535,121.0,640.0
2536,2760.2745177676875,12027.866666666665,12,0.0,0.0,58.333333333333336,0.0,16.666666666666664,0.0,0.0,25.0,2536,138.0,640.0
2537,3077.8171658219817,12027.866666666665,12,8.333333333333332,16.666666666666664,50.0,0.0,8.333333333333332,0.0,0.0,16.666666666666664,2537,155.0,640.0
2538,3395.359813876276,12027.866666666665,8,50.0,12.5,37.5,0.0,0.0,0.0,0.0,0.0,2538,173.0,640.0
2539,3712.90246193057,12027.866666666665,14,28.57142857142857,7.142857142857142,42.857142857142854,0.0,14.285714285714285,0.0,0.0,7.142857142857142,2539,190.0,640.0
2540,4030.4451099848648,12027.866666666665,13,15.384615384615385,7.6923076923076925,53.84615384615385,0.0,7.6923076923076925,0.0,0.0,15.384615384615385,2540,207.0,640.0
2541,4347.9877580391585,12027.866666666665,14,35.714285714285715,0.0,35.714285714285715,0.0,28.57142857142857,0.0,0.0,0.0,2541,225.0,640.0
2542,4665.530406093453,12027.866666666665,15,13.333333333333334,0.0,20.0,6.666666666666667,46.666666666666664,0.0,0.0,13.333333333333334,2542,242.0,640.0
2543,4983.073054147747,12027.866666666665,11,0.0,0.0,45.45454545454545,0.0,27.27272727272727,0.0,0.0,27.27272727272727,2543,259.0,640.0
2544,5300.615702202042,12027.866666666665,12,0.0,16.666666666666664,25.0,0.0,25.0,0.0,0.0,33.33333333333333,2544,277.0,640.0
2545,5618.158350256336,12027.866666666665,13,38.46153846153847,0.0,38.46153846153847,0.0,7.6923076923076925,0.0,0.0,15.384615384615385,2545,294.0,640.0
2546,5935.70099831063,12027.866666666665,10,20.0,10.0,40.0,0.0,10.0,0.0,0.0,20.0,2546,311.0,640.0
2547,6253.243646364925,12027.866666666665,13,15.384615384615385,15.384615384615385,46.15384615384615,0.0,7.6923076923076925,0.0,0.0,15.384615384615385,2547,329.0,640.0
2548,6570.786294419218,12027.866666666665,10,10.0,10.0,40.0,0.0,10.0,0.0,0.0,30.0,2548,346.0,640.0
2549,6888.328942473513,12027.866666666665,8,12.5,0.0,62.5,0.0,0.0,0.0,0.0,25.0,2549,363.0,640.0
2550,7205.871590527807,12027.866666666665,14,7.142857142857142,14.285714285714285,50.0,0.0,14.285714285714285,0.0,0.0,14.285714285714285,2550,381.0,640.0
2551,7523.4142385821015,12027.866666666665,16,6.25,18.75,37.5,0.0,18.75,0.0,0.0,18.75,2551,398.0,640.0
2552,7840.956886636396,12027.866666666665,10,10.0,40.0,50.0,0.0,0.0,0.0,0.0,0.0,2552,415.0,640.0
2553,8158.49953469069,12027.866666666665,2,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2553,433.0,640.0
2554,8476.042182744983,12027.866666666665,1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2554,450.0,640.0
2555,9428.670126907866,12027.866666666665,6,16.666666666666664,16.666666666666664,50.0,0.0,0.0,0.0,0.0,16.666666666666664,2555,502.0,640.0
2556,9746.21277496216,12027.866666666665,14,7.142857142857142,7.142857142857142,50.0,0.0,7.142857142857142,0.0,0.0,28.57142857142857,2556,519.0,640.0
2557,10063.755423016455,12027.866666666665,11,0.0,27.27272727272727,45.45454545454545,0.0,0.0,0.0,0.0,27.27272727272727,2557,536.0,640.0
2558,10381.298071070749,12027.866666666665,13,0.0,38.46153846153847,30.76923076923077,0.0,7.6923076923076925,0.0,0.0,23.076923076923077,2558,554.0,640.0
2559,10698.840719125043,12027.866666666665,12,25.0,16.666666666666664,33.33333333333333,0.0,0.0,0.0,0.0,25.0,2559,571.0,640.0
2560,11016.383367179338,12027.866666666665,12,0.0,8.333333333333332,25.0,8.333333333333332,16.666666666666664,0.0,0.0,41.66666666666667,2560,588.0,640.0
2561,11333.926015233632,12027.866666666665,12,0.0,0.0,41.66666666666667,0.0,25.0,0.0,0.0,33.33333333333333,2561,606.0,640.0
2562,11651.468663287926,12027.866666666665,11,18.181818181818183,36.36363636363637,9.090909090909092,0.0,27.27272727272727,0.0,0.0,9.090909090909092,2562,623.0,640.0
2563,11969.01131134222,12027.866666666665,14,7.142857142857142,21.428571428571427,21.428571428571427,0.0,21.428571428571427,0.0,0.0,28.57142857142857,2563,640.0,640.0
2564,12286.553959396515,12027.866666666665,14,0.0,28.57142857142857,0.0,7.142857142857142,7.142857142857142,0.0,0.0,57.14285714285714,2564,658.0,640.0
2565,12604.096607450809,12027.866666666665,4,25.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,2565,675.0,640.0
2566,13239.181903559398,12027.866666666665,5,0.0,40.0,0.0,60.0,0.0,0.0,0.0,0.0,2566,710.0,640.0
2567,13556.724551613692,12027.866666666665,2,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2567,727.0,640.0
2568,14191.80984772228,12027.866666666665,8,0.0,62.5,37.5,0.0,0.0,0.0,0.0,0.0,2568,762.0,640.0
2569,14509.352495776575,12027.866666666665,5,0.0,20.0,0.0,60.0,20.0,0.0,0.0,0.0,2569,779.0,640.0
2570,378.70465736048044,12211.199999999999,11,9.090909090909092,18.181818181818183,36.36363636363637,0.0,18.181818181818183,0.0,0.0,18.181818181818183,2570,8.0,650.0
2571,696.2473054147747,12211.199999999999,12,25.0,0.0,16.666666666666664,0.0,41.66666666666667,0.0,0.0,16.666666666666664,2571,26.0,650.0
2572,1013.7899534690689,12211.199999999999,9,0.0,11.11111111111111,33.33333333333333,0.0,0.0,0.0,0.0,55.55555555555556,2572,43.0,650.0
2573,1331.3326015233633,12211.199999999999,10,40.0,0.0,40.0,0.0,10.0,0.0,0.0,10.0,2573,60.0,650.0
2574,1648.8752495776575,12211.199999999999,11,9.090909090909092,18.181818181818183,18.181818181818183,0.0,18.181818181818183,0.0,0.0,36.36363636363637,2574,77.0,650.0
2575,1966.4178976319517,12211.199999999999,10,0.0,10.0,30.0,0.0,20.0,0.0,0.0,40.0,2575,95.0,650.0
2576,2283.9605456862464,12211.199999999999,9,0.0,11.11111111111111,33.33333333333333,0.0,22.22222222222222,0.0,0.0,33.33333333333333,2576,112.0,650.0
2577,2601.50319374054,12211.199999999999,11,9.090909090909092,9.090909090909092,18.181818181818183,0.0,18.181818181818183,0.0,0.0,45.45454545454545,2577,129.0,650.0
2578,2919.045841794835,12211.199999999999,16,0.0,0.0,43.75,0.0,18.75,0.0,0.0,37.5,2578,147.0,650.0
2579,3236.5884898491286,12211.199999999999,7,0.0,28.57142857142857,42.857142857142854,0.0,14.285714285714285,0.0,0.0,14.285714285714285,2579,164.0,650.0
2580,3554.131137903423,12211.199999999999,11,54.54545454545454,18.181818181818183,18.181818181818183,0.0,0.0,0.0,0.0,9.090909090909092,2580,181.0,650.0
2581,3871.673785957717,12211.199999999999,17,35.294117647058826,11.76470588235294,41.17647058823529,0.0,11.76470588235294,0.0,0.0,0.0,2581,199.0,650.0
2582,4189.216434012012,12211.199999999999,13,7.6923076923076925,7.6923076923076925,46.15384615384615,0.0,30.76923076923077,0.0,0.0,7.6923076923076925,2582,216.0,650.0
2583,4506.759082066305,12211.199999999999,13,46.15384615384615,0.0,15.384615384615385,7.6923076923076925,15.384615384615385,0.0,0.0,15.384615384615385,2583,233.0,650.0
2584,4824.3017301206,12211.199999999999,11,0.0,0.0,27.27272727272727,0.0,54.54545454545454,0.0,0.0,18.181818181818183,2584,251.0,650.0
2585,5141.844378174894,12211.199999999999,13,0.0,15.384615384615385,23.076923076923077,0.0,38.46153846153847,0.0,0.0,23.076923076923077,2585,268.0,650.0
